seq,subj,item,cond,R1,R2,R3,R4
79,54,29,2,,174,198,
9,54,29,0,,,,
65,54,29,0,,,,
39,54,29,0,,,,
17,54,29,0,,,,
17,54,29,0,,,,
32,54,29,0,,,,
4,54,30,0,,,,
39,54,30,0,,,,
57,54,30,3,156,164,135,
73,54,30,0,,,,
37,54,30,0,,,,
32,54,30,0,,,,
21,54,30,0,,,,
55,54,30,0,,,,
76,54,31,0,,,,
52,54,31,0,,,,
28,54,31,0,,,,
53,54,31,4,175,192,111,
21,54,31,0,,,,
22,54,31,0,,,,
12,54,31,0,,,,
15,54,31,0,,,,
40,54,32,0,,,,
56,54,32,0,,,,
28,54,32,0,,,,
57,54,32,0,,,,
29,54,32,5,,,,
22,54,32,0,,,,
57,54,32,0,,,,
47,54,32,0,,,,
21,54,33,0,,,,
10,54,33,0,,,,
9,54,33,0,,,,
0,54,33,0,,,,
69,54,33,0,,,,
58,54,33,6,,,200,155
53,54,33,0,,,,
61,54,33,0,,,,
75,54,34,0,,,,
26,54,34,0,,,,
55,54,34,0,,,,
52,54,34,0,,,,
55,54,34,0,,,,
19,54,34,0,,,,
70,54,34,7,,178,205,
62,54,34,0,,,,
46,54,35,0,,,,
64,54,35,0,,,,
25,54,35,0,,,,
20,54,35,0,,,,
45,54,35,0,,,,
48,54,35,0,,,,
8,54,35,0,,,,
49,54,35,8,,,195,
78,54,36,1,,141,138,172
56,54,36,0,,,,
20,54,36,0,,,,
33,54,36,0,,,,
48,54,36,0,,,,
60,54,36,0,,,,
69,54,36,0,,,,
17,54,36,0,,,,
47,54,37,0,,,,
39,54,37,2,183,202,,
20,54,37,0,,,,
45,54,37,0,,,,
50,54,37,0,,,,
28,54,37,0,,,,
25,54,37,0,,,,
40,54,37,0,,,,
5,54,38,0,,,,
34,54,38,0,,,,
74,54,38,3,,145,163,
75,54,38,0,,,,
12,54,38,0,,,,
17,54,38,0,,,,
51,54,38,0,,,,
72,54,38,0,,,,
73,54,39,0,,,,
65,54,39,0,,,,
44,54,39,0,,,,
5,54,39,4,,246,184,
28,54,39,0,,,,
3,54,39,0,,,,
16,54,39,0,,,,
31,54,39,0,,,,
4,54,40,0,,,,
47,54,40,0,,,,
61,54,40,0,,,,
13,54,40,0,,,,
71,54,40,5,,205,211,187
41,54,40,0,,,,
15,54,40,0,,,,
40,54,40,0,,,,
28,54,41,0,,,,
62,54,41,0,,,,
48,54,41,0,,,,
14,54,41,0,,,,
56,54,41,0,,,,
61,54,41,6,,270,213,
33,54,41,0,,,,
47,54,41,0,,,,
60,54,42,0,,,,
16,54,42,0,,,,
61,54,42,0,,,,
26,54,42,0,,,,
53,54,42,0,,,,
37,54,42,0,,,,
30,54,42,7,,153,139,
51,54,42,0,,,,
0,54,43,0,,,,
30,54,43,0,,,,
56,54,43,0,,,,
46,54,43,0,,,,
32,54,43,0,,,,
72,54,43,0,,,,
27,54,43,0,,,,
33,54,43,8,,230,232,
23,54,44,1,,170,169,
49,54,44,0,,,,
54,54,44,0,,,,
65,54,44,0,,,,
68,54,44,0,,,,
38,54,44,0,,,,
38,54,44,0,,,,
15,54,44,0,,,,
23,54,45,0,,,,
38,54,45,2,,170,185,
16,54,45,0,,,,
59,54,45,0,,,,
67,54,45,0,,,,
22,54,45,0,,,,
42,54,45,0,,,,
59,54,45,0,,,,
10,54,46,0,,,,
43,54,46,0,,,,
21,54,46,3,,134,190,
76,54,46,0,,,,
17,54,46,0,,,,
38,54,46,0,,,,
8,54,46,0,,,,
66,54,46,0,,,,
68,54,47,0,,,,
22,54,47,0,,,,
46,54,47,0,,,,
60,54,47,4,,163,193,
24,54,47,0,,,,
24,54,47,0,,,,
13,54,47,0,,,,
39,54,47,0,,,,
47,54,48,0,,,,
28,54,48,0,,,,
49,54,48,0,,,,
22,54,48,0,,,,
62,54,48,5,,104,200,
42,54,48,0,,,,
63,54,48,0,,,,
4,54,48,0,,,,
20,54,49,0,,,,
36,54,49,0,,,,
39,54,49,0,,,,
35,54,49,0,,,,
62,54,49,0,,,,
42,54,49,6,,143,,
68,54,49,0,,,,
51,54,49,0,,,,
16,54,50,0,,,,
11,54,50,0,,,,
32,54,50,0,,,,
27,54,50,0,,,,
62,54,50,0,,,,
73,54,50,0,,,,
47,54,50,7,133,168,152,
61,54,50,0,,,,
58,54,51,0,,,,
68,54,51,0,,,,
28,54,51,0,,,,
49,54,51,0,,,,
51,54,51,0,,,,
68,54,51,0,,,,
53,54,51,0,,,,
10,54,51,8,,,307,
67,54,52,1,,183,179,
55,54,52,0,,,,
46,54,52,0,,,,
72,54,52,0,,,,
3,54,52,0,,,,
49,54,52,0,,,,
75,54,52,0,,,,
31,54,52,0,,,,
64,54,53,0,,,,
35,54,53,2,183,187,240,222
11,54,53,0,,,,
58,54,53,0,,,,
6,54,53,0,,,,
1,54,53,0,,,,
59,54,53,0,,,,
24,54,53,0,,,,
63,54,54,0,,,,
1,54,54,0,,,,
64,54,54,3,,171,173,
27,54,54,0,,,,
56,54,54,0,,,,
43,54,54,0,,,,
53,54,54,0,,,,
21,54,54,0,,,,
41,54,55,0,,,,
44,54,55,0,,,,
49,54,55,0,,,,
40,54,55,4,,,219,
37,54,55,0,,,,
5,54,55,0,,,,
3,54,55,0,,,,
29,54,55,0,,,,
64,54,56,0,,,,
64,54,56,0,,,,
1,54,56,0,,,,
74,54,56,0,,,,
19,54,56,5,,165,254,
44,54,56,0,,,,
25,54,56,0,,,,
7,54,56,0,,,,
25,54,57,0,,,,
26,54,57,0,,,,
65,54,57,0,,,,
70,54,57,0,,,,
24,54,57,0,,,,
31,54,57,6,,168,120,
35,54,57,0,,,,
73,54,57,0,,,,
55,54,58,0,,,,
53,54,58,0,,,,
37,54,58,0,,,,
24,54,58,0,,,,
57,54,58,0,,,,
30,54,58,0,,,,
11,54,58,7,,181,195,
39,54,58,0,,,,
60,54,59,0,,,,
1,54,59,0,,,,
14,54,59,0,,,,
52,54,59,0,,,,
10,54,59,0,,,,
64,54,59,0,,,,
35,54,59,0,,,,
43,54,59,8,,159,202,
24,54,60,1,,,189,
23,54,60,0,,,,
40,54,60,0,,,,
31,54,60,0,,,,
74,54,60,0,,,,
44,54,60,0,,,,
2,54,60,0,,,,
38,54,60,0,,,,
25,54,61,0,,,,
14,54,61,2,,229,157,
3,54,61,0,,,,
62,54,61,0,,,,
9,54,61,0,,,,
14,54,61,0,,,,
36,54,61,0,,,,
25,54,61,0,,,,
12,54,62,0,,,,
48,54,62,0,,,,
28,54,62,3,,,166,
5,54,62,0,,,,
13,54,62,0,,,,
24,54,62,0,,,,
27,54,62,0,,,,
18,54,62,0,,,,
74,54,63,0,,,,
25,54,63,0,,,,
66,54,63,0,,,,
37,54,63,4,,,,
43,54,63,0,,,,
52,54,63,0,,,,
40,54,63,0,,,,
0,54,63,0,,,,
10,54,64,0,,,,
53,54,64,0,,,,
26,54,64,0,,,,
4,54,64,0,,,,
13,54,64,5,144,,114,
69,54,64,0,,,,
71,54,64,0,,,,
38,54,64,0,,,,
45,54,65,0,,,,
42,54,65,0,,,,
54,54,65,0,,,,
39,54,65,0,,,,
10,54,65,0,,,,
17,54,65,6,,,177,
70,54,65,0,,,,
18,54,65,0,,,,
9,54,66,0,,,,
30,54,66,0,,,,
42,54,66,0,,,,
31,54,66,0,,,,
27,54,66,0,,,,
12,54,66,0,,,,
0,54,66,7,,192,326,
25,54,66,0,,,,
64,54,67,0,,,,
44,54,67,0,,,,
1,54,67,0,,,,
6,54,67,0,,,,
35,54,67,0,,,,
72,54,67,0,,,,
55,54,67,0,,,,
20,54,67,8,,135,,
46,54,68,1,97,169,105,163
36,54,68,0,,,,
7,54,68,0,,,,
41,54,68,0,,,,
34,54,68,0,,,,
11,54,68,0,,,,
7,54,68,0,,,,
60,54,68,0,,,,
18,54,69,0,,,,
76,54,69,2,124,177,,
31,54,69,0,,,,
74,54,69,0,,,,
3,54,69,0,,,,
33,54,69,0,,,,
43,54,69,0,,,,
41,54,69,0,,,,
45,54,70,0,,,,
47,54,70,0,,,,
26,54,70,3,,152,,
45,54,70,0,,,,
2,54,70,0,,,,
24,54,70,0,,,,
58,54,70,0,,,,
15,54,70,0,,,,
4,54,71,0,,,,
71,54,71,0,,,,
68,54,71,0,,,,
3,54,71,4,,,169,
78,54,71,0,,,,
72,54,71,0,,,,
42,54,71,0,,,,
57,54,71,0,,,,
38,54,72,0,,,,
57,54,72,0,,,,
56,54,72,0,,,,
52,54,72,0,,,,
2,54,72,5,,178,189,
15,54,72,0,,,,
35,54,72,0,,,,
75,54,72,0,,,,
27,54,73,0,,,,
23,54,73,0,,,,
13,54,73,0,,,,
58,54,73,0,,,,
61,54,73,0,,,,
22,54,73,6,,,,
26,54,73,0,,,,
29,54,73,0,,,,
42,54,74,0,,,,
66,54,74,0,,,,
70,54,74,0,,,,
3,54,74,0,,,,
8,54,74,0,,,,
11,54,74,0,,,,
66,54,74,7,,,217,
1,54,74,0,,,,
50,54,75,0,,,,
41,54,75,0,,,,
19,54,75,0,,,,
7,54,75,0,,,,
40,54,75,0,,,,
11,54,75,0,,,,
33,54,75,0,,,,
45,54,75,8,,,184,140
54,54,76,1,,175,221,
19,54,76,0,,,,
28,54,76,0,,,,
22,54,76,0,,,,
16,54,76,0,,,,
34,54,76,0,,,,
37,54,76,0,,,,
33,54,76,0,,,,
5,54,77,0,,,,
48,54,77,2,,162,,
8,54,77,0,,,,
27,54,77,0,,,,
35,54,77,0,,,,
66,54,77,0,,,,
30,54,77,0,,,,
23,54,77,0,,,,
34,54,78,0,,,,
54,54,78,0,,,,
16,54,78,3,,,,
32,54,78,0,,,,
21,54,78,0,,,,
26,54,78,0,,,,
38,54,78,0,,,,
33,54,78,0,,,,
50,54,79,0,,,,
43,54,79,0,,,,
67,54,79,0,,,,
32,54,79,4,,245,,
12,54,79,0,,,,
48,54,79,0,,,,
47,54,79,0,,,,
25,54,79,0,,,,
43,54,80,0,,,,
79,54,80,0,,,,
20,54,80,0,,,,
59,54,80,0,,,,
1,54,80,5,,213,235,
79,54,80,0,,,,
50,54,80,0,,,,
6,54,80,0,,,,
64,55,1,0,,,,
13,55,1,0,,,,
7,55,1,0,,,,
21,55,1,0,,,,
45,55,1,0,,,,
56,55,1,0,,,,
62,55,1,7,,168,,
69,55,1,0,,,,
38,55,2,0,,,,
23,55,2,0,,,,
18,55,2,0,,,,
70,55,2,0,,,,
67,55,2,0,,,,
36,55,2,0,,,,
77,55,2,0,,,,
29,55,2,8,,289,270,
69,55,3,1,,,254,
14,55,3,0,,,,
5,55,3,0,,,,
9,55,3,0,,,,
37,55,3,0,,,,
42,55,3,0,,,,
20,55,3,0,,,,
73,55,3,0,,,,
44,55,4,0,,,,
71,55,4,2,,,112,
39,55,4,0,,,,
11,55,4,0,,,,
50,55,4,0,,,,
77,55,4,0,,,,
3,55,4,0,,,,
26,55,4,0,,,,
5,55,5,0,,,,
65,55,5,0,,,,
55,55,5,3,,,154,
31,55,5,0,,,,
2,55,5,0,,,,
11,55,5,0,,,,
78,55,5,0,,,,
43,55,5,0,,,,
36,55,6,0,,,,
29,55,6,0,,,,
69,55,6,0,,,,
24,55,6,4,,197,,
0,55,6,0,,,,
43,55,6,0,,,,
58,55,6,0,,,,
14,55,6,0,,,,
0,55,7,0,,,,
15,55,7,0,,,,
63,55,7,0,,,,
25,55,7,0,,,,
58,55,7,5,,727,,
13,55,7,0,,,,
18,55,7,0,,,,
30,55,7,0,,,,
35,55,8,0,,,,
61,55,8,0,,,,
31,55,8,0,,,,
41,55,8,0,,,,
12,55,8,0,,,,
14,55,8,6,,145,,
8,55,8,0,,,,
29,55,8,0,,,,
55,55,9,0,,,,
5,55,9,0,,,,
2,55,9,0,,,,
9,55,9,0,,,,
3,55,9,0,,,,
9,55,9,0,,,,
30,55,9,7,,243,288,
29,55,9,0,,,,
49,55,10,0,,,,
0,55,10,0,,,,
45,55,10,0,,,,
46,55,10,0,,,,
17,55,10,0,,,,
50,55,10,0,,,,
6,55,10,0,,,,
13,55,10,0,,,,
20,55,11,1,,221,170,
43,55,11,0,,,,
37,55,11,0,,,,
65,55,11,0,,,,
20,55,11,0,,,,
29,55,11,0,,,,
2,55,11,0,,,,
18,55,11,0,,,,
41,55,12,0,,,,
39,55,12,2,,169,,
6,55,12,0,,,,
28,55,12,0,,,,
54,55,12,0,,,,
12,55,12,0,,,,
60,55,12,0,,,,
71,55,12,0,,,,
14,55,13,0,,,,
55,55,13,0,,,,
44,55,13,3,,147,159,
67,55,13,0,,,,
46,55,13,0,,,,
3,55,13,0,,,,
67,55,13,0,,,,
66,55,13,0,,,,
33,55,14,0,,,,
6,55,14,0,,,,
34,55,14,0,,,,
26,55,14,4,,221,,
70,55,14,0,,,,
33,55,14,0,,,,
59,55,14,0,,,,
5,55,14,0,,,,
62,55,15,0,,,,
44,55,15,0,,,,
0,55,15,0,,,,
7,55,15,0,,,,
65,55,15,0,,,,
76,55,15,0,,,,
10,55,15,0,,,,
56,55,15,0,,,,
41,55,16,0,,,,
8,55,16,0,,,,
51,55,16,0,,,,
65,55,16,0,,,,
59,55,16,0,,,,
67,55,16,6,,,246,
66,55,16,0,,,,
42,55,16,0,,,,
5,55,17,0,,,,
51,55,17,0,,,,
1,55,17,0,,,,
46,55,17,0,,,,
72,55,17,0,,,,
63,55,17,0,,,,
47,55,17,7,,157,272,
11,55,17,0,,,,
23,55,18,0,,,,
34,55,18,0,,,,
61,55,18,0,,,,
69,55,18,0,,,,
19,55,18,0,,,,
25,55,18,0,,,,
15,55,18,0,,,,
70,55,18,8,,,293,
77,55,19,0,,,,
26,55,19,0,,,,
39,55,19,0,,,,
2,55,19,0,,,,
22,55,19,0,,,,
16,55,19,0,,,,
9,55,19,0,,,,
50,55,19,0,,,,
72,55,20,0,,,,
66,55,20,2,,145,164,
32,55,20,0,,,,
44,55,20,0,,,,
41,55,20,0,,,,
63,55,20,0,,,,
42,55,20,0,,,,
70,55,20,0,,,,
42,55,21,0,,,,
27,55,21,0,,,,
40,55,21,3,,,,
10,55,21,0,,,,
36,55,21,0,,,,
60,55,21,0,,,,
71,55,21,0,,,,
6,55,21,0,,,,
54,55,22,0,,,,
7,55,22,0,,,,
36,55,22,0,,,,
13,55,22,4,,,292,
33,55,22,0,,,,
31,55,22,0,,,,
19,55,22,0,,,,
16,55,22,0,,,,
6,55,23,0,,,,
68,55,23,0,,,,
16,55,23,0,,,,
68,55,23,0,,,,
59,55,23,5,,320,172,
36,55,23,0,,,,
17,55,23,0,,,,
44,55,23,0,,,,
67,55,24,0,,,,
19,55,24,0,,,,
13,55,24,0,,,,
21,55,24,0,,,,
51,55,24,0,,,,
61,55,24,6,,,230,354
53,55,24,0,,,,
15,55,24,0,,,,
48,55,25,0,,,,
7,55,25,0,,,,
58,55,25,0,,,,
30,55,25,0,,,,
58,55,25,0,,,,
4,55,25,0,,,,
42,55,25,7,231,,,
4,55,25,0,,,,
19,55,26,0,,,,
8,55,26,0,,,,
24,55,26,0,,,,
23,55,26,0,,,,
18,55,26,0,,,,
51,55,26,0,,,,
75,55,26,0,,,,
21,55,26,8,146,211,299,
18,55,27,1,,187,152,
35,55,27,0,,,,
18,55,27,0,,,,
12,55,27,0,,,,
29,55,27,0,,,,
50,55,27,0,,,,
32,55,27,0,,,,
8,55,27,0,,,,
52,55,28,0,,,,
33,55,28,2,,191,,
34,55,28,0,,,,
15,55,28,0,,,,
63,55,28,0,,,,
75,55,28,0,,,,
47,55,28,0,,,,
40,55,28,0,,,,
23,55,29,0,,,,
79,55,29,0,,,,
51,55,29,3,,158,449,
65,55,29,0,,,,
39,55,29,0,,,,
17,55,29,0,,,,
17,55,29,0,,,,
32,55,29,0,,,,
4,55,30,0,,,,
39,55,30,0,,,,
57,55,30,0,,,,
50,55,30,4,134,141,176,
37,55,30,0,,,,
32,55,30,0,,,,
21,55,30,0,,,,
55,55,30,0,,,,
76,55,31,0,,,,
52,55,31,0,,,,
28,55,31,0,,,,
53,55,31,0,,,,
0,55,31,5,,,339,
22,55,31,0,,,,
12,55,31,0,,,,
15,55,31,0,,,,
40,55,32,0,,,,
56,55,32,0,,,,
28,55,32,0,,,,
57,55,32,0,,,,
29,55,32,0,,,,
31,55,32,6,,158,,
57,55,32,0,,,,
47,55,32,0,,,,
21,55,33,0,,,,
10,55,33,0,,,,
9,55,33,0,,,,
0,55,33,0,,,,
69,55,33,0,,,,
58,55,33,0,,,,
41,55,33,7,,,,
61,55,33,0,,,,
75,55,34,0,,,,
26,55,34,0,,,,
55,55,34,0,,,,
52,55,34,0,,,,
55,55,34,0,,,,
19,55,34,0,,,,
70,55,34,0,,,,
25,55,34,8,,292,,
19,55,35,1,,154,190,
64,55,35,0,,,,
25,55,35,0,,,,
20,55,35,0,,,,
45,55,35,0,,,,
48,55,35,0,,,,
8,55,35,0,,,,
49,55,35,0,,,,
78,55,36,0,,,,
57,55,36,2,,,172,
20,55,36,0,,,,
33,55,36,0,,,,
48,55,36,0,,,,
60,55,36,0,,,,
69,55,36,0,,,,
17,55,36,0,,,,
47,55,37,0,,,,
39,55,37,0,,,,
48,55,37,3,,167,257,
45,55,37,0,,,,
50,55,37,0,,,,
28,55,37,0,,,,
25,55,37,0,,,,
40,55,37,0,,,,
5,55,38,0,,,,
34,55,38,0,,,,
74,55,38,0,,,,
23,55,38,4,,169,365,
12,55,38,0,,,,
17,55,38,0,,,,
51,55,38,0,,,,
72,55,38,0,,,,
73,55,39,0,,,,
65,55,39,0,,,,
44,55,39,0,,,,
5,55,39,0,,,,
6,55,39,5,,149,328,
3,55,39,0,,,,
16,55,39,0,,,,
31,55,39,0,,,,
4,55,40,0,,,,
47,55,40,0,,,,
61,55,40,0,,,,
13,55,40,0,,,,
71,55,40,0,,,,
35,55,40,6,,212,,
15,55,40,0,,,,
40,55,40,0,,,,
28,55,41,0,,,,
62,55,41,0,,,,
48,55,41,0,,,,
14,55,41,0,,,,
56,55,41,0,,,,
61,55,41,0,,,,
43,55,41,7,,,187,
47,55,41,0,,,,
60,55,42,0,,,,
16,55,42,0,,,,
61,55,42,0,,,,
26,55,42,0,,,,
53,55,42,0,,,,
37,55,42,0,,,,
30,55,42,0,,,,
64,55,42,8,,,336,
56,55,43,1,,,271,
30,55,43,0,,,,
56,55,43,0,,,,
46,55,43,0,,,,
32,55,43,0,,,,
72,55,43,0,,,,
27,55,43,0,,,,
33,55,43,0,,,,
23,55,44,0,,,,
3,55,44,2,,,,144
54,55,44,0,,,,
65,55,44,0,,,,
68,55,44,0,,,,
38,55,44,0,,,,
38,55,44,0,,,,
15,55,44,0,,,,
23,55,45,0,,,,
38,55,45,0,,,,
17,55,45,3,,277,205,
59,55,45,0,,,,
67,55,45,0,,,,
22,55,45,0,,,,
42,55,45,0,,,,
59,55,45,0,,,,
10,55,46,0,,,,
43,55,46,0,,,,
21,55,46,0,,,,
10,55,46,4,,176,157,
17,55,46,0,,,,
38,55,46,0,,,,
8,55,46,0,,,,
66,55,46,0,,,,
68,55,47,0,,,,
22,55,47,0,,,,
46,55,47,0,,,,
60,55,47,0,,,,
32,55,47,5,,152,147,
24,55,47,0,,,,
13,55,47,0,,,,
39,55,47,0,,,,
47,55,48,0,,,,
28,55,48,0,,,,
49,55,48,0,,,,
22,55,48,0,,,,
62,55,48,0,,,,
45,55,48,6,,,268,
63,55,48,0,,,,
4,55,48,0,,,,
20,55,49,0,,,,
36,55,49,0,,,,
39,55,49,0,,,,
35,55,49,0,,,,
62,55,49,0,,,,
42,55,49,0,,,,
15,55,49,7,,270,179,
51,55,49,0,,,,
16,55,50,0,,,,
11,55,50,0,,,,
32,55,50,0,,,,
27,55,50,0,,,,
62,55,50,0,,,,
73,55,50,0,,,,
47,55,50,0,,,,
1,55,50,8,,,290,
8,55,51,1,,187,236,
68,55,51,0,,,,
28,55,51,0,,,,
49,55,51,0,,,,
51,55,51,0,,,,
68,55,51,0,,,,
53,55,51,0,,,,
10,55,51,0,,,,
67,55,52,0,,,,
55,55,52,0,,,,
46,55,52,0,,,,
72,55,52,0,,,,
3,55,52,0,,,,
49,55,52,0,,,,
75,55,52,0,,,,
31,55,52,0,,,,
64,55,53,0,,,,
35,55,53,0,,,,
49,55,53,3,133,192,,
58,55,53,0,,,,
6,55,53,0,,,,
1,55,53,0,,,,
59,55,53,0,,,,
24,55,53,0,,,,
63,55,54,0,,,,
1,55,54,0,,,,
64,55,54,0,,,,
63,55,54,4,,,,
56,55,54,0,,,,
43,55,54,0,,,,
53,55,54,0,,,,
21,55,54,0,,,,
41,55,55,0,,,,
44,55,55,0,,,,
49,55,55,0,,,,
40,55,55,0,,,,
65,55,55,5,,162,181,
5,55,55,0,,,,
3,55,55,0,,,,
29,55,55,0,,,,
64,55,56,0,,,,
64,55,56,0,,,,
1,55,56,0,,,,
74,55,56,0,,,,
19,55,56,0,,,,
46,55,56,6,,159,332,259
25,55,56,0,,,,
7,55,56,0,,,,
25,55,57,0,,,,
26,55,57,0,,,,
65,55,57,0,,,,
70,55,57,0,,,,
24,55,57,0,,,,
31,55,57,0,,,,
9,55,57,7,,372,249,
73,55,57,0,,,,
55,55,58,0,,,,
53,55,58,0,,,,
37,55,58,0,,,,
24,55,58,0,,,,
57,55,58,0,,,,
30,55,58,0,,,,
11,55,58,0,,,,
39,55,58,0,,,,
53,55,59,1,,,,
1,55,59,0,,,,
14,55,59,0,,,,
52,55,59,0,,,,
10,55,59,0,,,,
64,55,59,0,,,,
35,55,59,0,,,,
43,55,59,0,,,,
24,55,60,0,,,,
7,55,60,2,,,145,
40,55,60,0,,,,
31,55,60,0,,,,
74,55,60,0,,,,
44,55,60,0,,,,
2,55,60,0,,,,
38,55,60,0,,,,
25,55,61,0,,,,
14,55,61,0,,,,
27,55,61,3,,157,173,
62,55,61,0,,,,
9,55,61,0,,,,
14,55,61,0,,,,
36,55,61,0,,,,
25,55,61,0,,,,
12,55,62,0,,,,
48,55,62,0,,,,
28,55,62,0,,,,
5,55,62,0,,,,
13,55,62,0,,,,
24,55,62,0,,,,
27,55,62,0,,,,
18,55,62,0,,,,
74,55,63,0,,,,
25,55,63,0,,,,
66,55,63,0,,,,
37,55,63,0,,,,
72,55,63,5,,194,192,
52,55,63,0,,,,
40,55,63,0,,,,
0,55,63,0,,,,
10,55,64,0,,,,
53,55,64,0,,,,
26,55,64,0,,,,
4,55,64,0,,,,
13,55,64,0,,,,
22,55,64,6,164,174,279,
71,55,64,0,,,,
38,55,64,0,,,,
45,55,65,0,,,,
42,55,65,0,,,,
54,55,65,0,,,,
39,55,65,0,,,,
10,55,65,0,,,,
17,55,65,0,,,,
34,55,65,7,,,,
18,55,65,0,,,,
9,55,66,0,,,,
30,55,66,0,,,,
42,55,66,0,,,,
31,55,66,0,,,,
27,55,66,0,,,,
12,55,66,0,,,,
0,55,66,0,,,,
16,55,66,8,,214,,
2,55,67,1,,165,204,
44,55,67,0,,,,
1,55,67,0,,,,
6,55,67,0,,,,
35,55,67,0,,,,
72,55,67,0,,,,
55,55,67,0,,,,
20,55,67,0,,,,
46,55,68,0,,,,
37,55,68,2,200,191,168,
7,55,68,0,,,,
41,55,68,0,,,,
34,55,68,0,,,,
11,55,68,0,,,,
7,55,68,0,,,,
60,55,68,0,,,,
18,55,69,0,,,,
76,55,69,0,,,,
5,55,69,3,257,155,234,
74,55,69,0,,,,
3,55,69,0,,,,
33,55,69,0,,,,
43,55,69,0,,,,
41,55,69,0,,,,
45,55,70,0,,,,
47,55,70,0,,,,
26,55,70,0,,,,
45,55,70,0,,,,
2,55,70,0,,,,
24,55,70,0,,,,
58,55,70,0,,,,
15,55,70,0,,,,
4,55,71,0,,,,
71,55,71,0,,,,
68,55,71,0,,,,
3,55,71,0,,,,
60,55,71,5,,,357,
72,55,71,0,,,,
42,55,71,0,,,,
57,55,71,0,,,,
38,55,72,0,,,,
57,55,72,0,,,,
56,55,72,0,,,,
52,55,72,0,,,,
2,55,72,0,,,,
36,55,72,6,,292,,
35,55,72,0,,,,
75,55,72,0,,,,
27,55,73,0,,,,
23,55,73,0,,,,
13,55,73,0,,,,
58,55,73,0,,,,
61,55,73,0,,,,
22,55,73,0,,,,
11,55,73,7,,266,,
29,55,73,0,,,,
42,55,74,0,,,,
66,55,74,0,,,,
70,55,74,0,,,,
3,55,74,0,,,,
8,55,74,0,,,,
11,55,74,0,,,,
66,55,74,0,,,,
52,55,74,8,,148,,
54,55,75,1,,148,310,
41,55,75,0,,,,
19,55,75,0,,,,
7,55,75,0,,,,
40,55,75,0,,,,
11,55,75,0,,,,
33,55,75,0,,,,
45,55,75,0,,,,
54,55,76,0,,,,
68,55,76,2,,169,223,
28,55,76,0,,,,
22,55,76,0,,,,
16,55,76,0,,,,
34,55,76,0,,,,
37,55,76,0,,,,
33,55,76,0,,,,
5,55,77,0,,,,
48,55,77,0,,,,
12,55,77,3,,166,221,
27,55,77,0,,,,
35,55,77,0,,,,
66,55,77,0,,,,
30,55,77,0,,,,
23,55,77,0,,,,
34,55,78,0,,,,
54,55,78,0,,,,
16,55,78,0,,,,
28,55,78,4,,,192,
21,55,78,0,,,,
26,55,78,0,,,,
38,55,78,0,,,,
33,55,78,0,,,,
50,55,79,0,,,,
43,55,79,0,,,,
67,55,79,0,,,,
32,55,79,0,,,,
4,55,79,5,,,,
48,55,79,0,,,,
47,55,79,0,,,,
25,55,79,0,,,,
43,55,80,0,,,,
79,55,80,0,,,,
20,55,80,0,,,,
59,55,80,0,,,,
1,55,80,0,,,,
38,55,80,6,,161,,
50,55,80,0,,,,
6,55,80,0,,,,
64,56,1,0,,,,
13,56,1,0,,,,
7,56,1,0,,,,
21,56,1,0,,,,
45,56,1,0,,,,
56,56,1,0,,,,
62,56,1,0,,,,
6,56,1,8,,227,261,
27,56,2,1,,147,196,
23,56,2,0,,,,
18,56,2,0,,,,
70,56,2,0,,,,
67,56,2,0,,,,
36,56,2,0,,,,
77,56,2,0,,,,
29,56,2,0,,,,
69,56,3,0,,,,
0,56,3,2,,,343,
5,56,3,0,,,,
9,56,3,0,,,,
37,56,3,0,,,,
42,56,3,0,,,,
20,56,3,0,,,,
73,56,3,0,,,,
44,56,4,0,,,,
71,56,4,0,,,,
55,56,4,3,,,301,270
11,56,4,0,,,,
50,56,4,0,,,,
77,56,4,0,,,,
3,56,4,0,,,,
26,56,4,0,,,,
5,56,5,0,,,,
65,56,5,0,,,,
55,56,5,0,,,,
25,56,5,4,,525,333,
2,56,5,0,,,,
11,56,5,0,,,,
78,56,5,0,,,,
43,56,5,0,,,,
36,56,6,0,,,,
29,56,6,0,,,,
69,56,6,0,,,,
24,56,6,0,,,,
50,56,6,5,,260,111,
43,56,6,0,,,,
58,56,6,0,,,,
14,56,6,0,,,,
0,56,7,0,,,,
15,56,7,0,,,,
63,56,7,0,,,,
25,56,7,0,,,,
58,56,7,0,,,,
77,56,7,6,,305,278,
18,56,7,0,,,,
30,56,7,0,,,,
35,56,8,0,,,,
61,56,8,0,,,,
31,56,8,0,,,,
41,56,8,0,,,,
12,56,8,0,,,,
14,56,8,0,,,,
75,56,8,7,,244,163,
29,56,8,0,,,,
55,56,9,0,,,,
5,56,9,0,,,,
2,56,9,0,,,,
9,56,9,0,,,,
3,56,9,0,,,,
9,56,9,0,,,,
30,56,9,0,,,,
34,56,9,8,,279,147,
72,56,10,1,,319,154,
0,56,10,0,,,,
45,56,10,0,,,,
46,56,10,0,,,,
17,56,10,0,,,,
50,56,10,0,,,,
6,56,10,0,,,,
13,56,10,0,,,,
20,56,11,0,,,,
11,56,11,2,,397,440,
37,56,11,0,,,,
65,56,11,0,,,,
20,56,11,0,,,,
29,56,11,0,,,,
2,56,11,0,,,,
18,56,11,0,,,,
41,56,12,0,,,,
39,56,12,0,,,,
26,56,12,3,,,,
